4027,bonus_f_rnd_half_to_even_28,0,1608141882
4028,bonus_f_rnd_half_to_even_29,0,1608141882
4029,bonus_f_rnd_half_to_even_30,0,1608141882
4030,bonus_f_rnd_half_to_even_31,0,1608141882
4031,bonus_f_rnd_half_to_even_32,0,1608141882
4032,bonus_f_rnd_half_to_even_33,0,1608141882
4033,bonus_e_rnd_half_to_even_01,1608141882,0
4034,bonus_e_rnd_half_to_even_02,1608141882,0
4035,bonus_e_rnd_half_to_even_03,1608141882,0
4036,bonus_e_rnd_half_to_even_04,1608141882,0
4037,bonus_e_rnd_half_to_even_05,1608141882,0
4038,bonus_e_rnd_half_to_even_06,1608141882,0
4039,bonus_e_rnd_half_to_even_07,1608141882,0
4040,bonus_e_rnd_half_to_even_08,1608141882,0
4041,bonus_e_rnd_half_to_even_09,1608141882,0
4042,bonus_e_rnd_half_to_even_10,1608141882,0
4043,bonus_e_rnd_half_to_even_11,1608141882,0
4044,bonus_e_rnd_half_to_even_12,1608141882,0
4045,bonus_e_rnd_half_to_even_13,1608141882,0
4046,bonus_e_rnd_half_to_even_14,1608141882,0
4047,bonus_e_rnd_half_to_even_15,1608141882,0
4048,bonus_e_rnd_half_to_even_16,1608141882,0
4049,bonus_e_rnd_half_to_even_17,1608141882,0
4050,bonus_e_rnd_half_to_even_18,1608141882,0
4051,bonus_e_rnd_half_to_even_19,1608141882,0
4052,bonus_e_rnd_half_to_even_20,1608141882,0
4053,bonus_e_rnd_half_to_even_21,1608141882,0
4054,bonus_e_rnd_half_to_even_22,1608141882,0
4055,bonus_e_rnd_half_to_even_24,1608141882,0
4056,bonus_e_rnd_half_to_even_25,1608141882,0
4057,bonus_e_rnd_half_to_even_26,1608141882,0
4058,bonus_e_rnd_half_to_even_27,1608141882,0
4059,bonus_e_rnd_half_to_even_28,1608141882,0
4060,bonus_e_rnd_half_to_even_29,1608141882,0
4061,bonus_e_rnd_half_to_even_30,1608141882,0
4062,bonus_e_rnd_half_to_even_31,1608141882,0
4063,bonus_e_rnd_half_to_even_32,1608141882,0
4064,bonus_e_rnd_half_to_even_33,1608141882,0
4065,bonus_g_rnd_half_to_even_01,0,1608141882
4066,bonus_g_rnd_half_to_even_02,0,1608141882
4067,bonus_g_rnd_half_to_even_03,0,1608141882
4068,bonus_g_rnd_half_to_even_04,0,1608141882
4069,bonus_g_rnd_half_to_even_05,0,1608141882
4070,bonus_g_rnd_half_to_even_06,0,1608141882
4071,bonus_g_rnd_half_to_even_07,0,1608141882
4072,bonus_g_rnd_half_to_even_08,0,1608141882
4073,bonus_g_rnd_half_to_even_09,0,1608141882
4074,bonus_g_rnd_half_to_even_10,0,1608141882
4075,bonus_g_rnd_half_to_even_11,0,1608141882
4076,bonus_g_rnd_half_to_even_12,0,1608141882
4077,bonus_g_rnd_half_to_even_13,0,1608141882
4078,bonus_g_rnd_half_to_even_14,0,1608141882
4079,bonus_g_rnd_half_to_even_15,0,1608141882
4080,bonus_g_rnd_half_to_even_16,0,1608141882
4081,bonus_g_rnd_half_to_even_17,0,1608141882
4082,bonus_g_rnd_half_to_even_18,0,1608141882
4083,bonus_g_rnd_half_to_even_19,0,1608141882
4084,bonus_g_rnd_half_to_even_20,0,1608141882
4085,bonus_g_rnd_half_to_even_21,0,1608141882
4086,bonus_g_rnd_half_to_even_22,0,1608141882
4087,bonus_g_rnd_half_to_even_24,0,1608141882
4088,bonus_g_rnd_half_to_even_25,0,1608141882
4089,bonus_g_rnd_half_to_even_26,0,1608141882
4090,bonus_g_rnd_half_to_even_27,0,1608141882
4091,bonus_g_rnd_half_to_even_28,0,1608141882
4092,bonus_g_rnd_half_to_even_29,0,1608141882
4093,bonus_g_rnd_half_to_even_30,0,1608141882
4094,bonus_g_rnd_half_to_even_31,0,1608141882
4095,bonus_g_rnd_half_to_even_32,0,1608141882
4096,bonus_g_rnd_half_to_even_33,0,1608141882
4097,bonus_g_rnd_half_to_even_34,0,1608141882
4098,bonus_g_rnd_half_to_even_35,0,1608141882
4099,bonus_g_rnd_half_to_even_36,0,1608141882
4100,bonus_g_rnd_half_to_even_37,0,1608141882
4101,bonus_g_rnd_half_to_even_38,0,1608141882
4102,bonus_g_rnd_half_to_even_39,0,1608141882
4103,bonus_g_rnd_half_to_even_40,0,1608141882
4104,bonus_g_rnd_half_to_even_41,0,1608141882
4105,bonus_g_rnd_half_to_even_42,0,1608141882
4106,bonus_g_rnd_half_to_even_43,0,1608141882
4107,bonus_g_rnd_half_to_even_44,0,1608141882
4108,bonus_g_rnd_half_to_even_45,0,1608141882
4109,bonus_g_rnd_half_to_even_46,0,1608141882
4110,bonus_g_rnd_half_to_even_47,0,1608141882
4111,bonus_g_rnd_half_to_even_48,0,1608141882
4112,bonus_g_rnd_half_to_even_49,0,1608141882
4113,bonus_g_rnd_half_to_even_50,0,1608141882
4114,bonus_g_rnd_half_to_even_51,0,1608141882
4115,bonus_g_rnd_half_to_even_52,0,1608141882
4116,bonus_g_rnd_half_to_even_53,0,1608141882
4117,bonus_f_rnd_9999_01,0,1608141882
4118,bonus_f_rnd_9999_02,0,1608141882
4119,bonus_f_rnd_9999_03,0,1608141882
4120,bonus_f_rnd_9999_04,0,1608141882
4121,bonus_f_rnd_9999_05,0,1608141882
4122,bonus_f_rnd_9999_06,0,1608141882
4123,bonus_f_rnd_9999_07,0,1608141882
4124,bonus_f_rnd_9999_08,0,1608141882
4125,bonus_f_rnd_9999_09,0,1608141882
4126,bonus_f_rnd_9999_10,0,1608141882
4127,bonus_f_rnd_9999_11,0,1608141882
4128,bonus_f_rnd_9999_12,0,1608141882
4129,bonus_f_rnd_9999_13,0,1608141882
4130,bonus_f_rnd_9999_14,0,1608141882
4131,bonus_f_rnd_9999_15,0,1608141882
4132,bonus_f_rnd_9999_16,0,1608141882
4133,bonus_f_rnd_9999_17,0,1608141882
4134,bonus_f_rnd_9999_18,0,1608141882
4135,bonus_f_rnd_9999_19,0,1608141882
4136,bonus_f_rnd_9999_20,0,1608141882
4137,bonus_e_rnd_9999_01,1608141882,0
4138,bonus_e_rnd_9999_02,1608141882,0
4139,bonus_e_rnd_9999_03,1608141882,0
4140,bonus_e_rnd_9999_04,1608141882,0
4141,bonus_e_rnd_9999_05,1608141882,0
4142,bonus_e_rnd_9999_06,1608141882,0
4143,bonus_e_rnd_9999_07,1608141882,0
4144,bonus_e_rnd_9999_08,1608141882,0
4145,bonus_e_rnd_9999_09,1608141882,0
4146,bonus_e_rnd_9999_10,1608141882,0
4147,bonus_e_rnd_9999_11,1608141882,0
4148,bonus_e_rnd_9999_12,1608141882,0
4149,bonus_e_rnd_9999_13,1608141882,0
4150,bonus_e_rnd_9999_14,1608141882,0
4151,bonus_e_rnd_9999_15,1608141882,0
4152,bonus_e_rnd_9999_16,1608141882,0
4153,bonus_e_rnd_9999_17,1608141882,0
4154,bonus_e_rnd_9999_18,1608141882,0
4155,bonus_e_rnd_9999_19,1608141882,0
4156,bonus_e_rnd_9999_20,1608141882,0
4157,bonus_g_rnd_9999_01,0,1608141882
4158,bonus_g_rnd_9999_02,0,1608141882
4159,bonus_g_rnd_9999_03,0,1608141882
4160,bonus_g_rnd_9999_04,0,1608141882
4161,bonus_g_rnd_9999_05,0,1608141882
4162,bonus_g_rnd_9999_06,0,1608141882
4163,bonus_g_rnd_9999_07,0,1608141882
4164,bonus_g_rnd_9999_08,0,1608141882
4165,bonus_g_rnd_9999_09,0,1608141882
4166,bonus_g_rnd_9999_10,0,1608141882
4167,bonus_g_rnd_9999_11,0,1608141882
4168,bonus_g_rnd_9999_12,0,1608141882
4169,bonus_g_rnd_9999_13,0,1608141882
4170,bonus_g_rnd_9999_14,0,1608141882
4171,bonus_g_rnd_9999_15,0,1608141882
4172,bonus_g_rnd_9999_16,0,1608141882
4173,bonus_g_rnd_9999_17,0,1608141882
4174,bonus_g_rnd_9999_18,0,1608141882
4175,bonus_g_rnd_9999_19,0,1608141882
4176,bonus_g_rnd_9999_20,0,1608141882
4186,d_neg_prec_star_01,1608143445,0
4187,d_neg_prec_star_02,1608143445,0
4188,d_neg_prec_star_03,1608143445,0
4189,u_neg_prec_star_01,1608143429,0
4190,u_neg_prec_star_02,1608143429,0
4191,u_neg_prec_star_03,1608143429,0
4195,x_neg_prec_star_01,1608143433,0
4196,x_neg_prec_star_02,1608143433,0
4197,x_neg_prec_star_03,1608143433,0
4198,X_neg_prec_star_01,1608143437,0
4199,X_neg_prec_star_02,1608143437,0
4200,X_neg_prec_star_03,1608143437,0
4201,s_neg_prec_star_01,1608143455,0
4202,s_neg_prec_star_02,1608143455,0
4203,p_neg_prec_star_01,1608143460,0
4204,p_neg_prec_star_02,1608143460,0
4205,p_neg_prec_star_03,1608143460,0
4206,p_neg_prec_star_04,1608143460,0
4207,bonus_n_format_only,1608143525,0
4208,bonus_n_format_only_sp,1608143525,0
4209,bonus_n_format_only_af,1608143525,0
4210,bonus_n_format_only_zp,1608143525,0
4211,bonus_n_format_only_lj,1608143525,0
4212,bonus_n_format_only_as,1608143525,0
4213,bonus_n_format_only_w,1608143525,0
4214,bonus_n_format_only_prec,1608143525,0
4215,bonus_n_format_only_w_prec,1608143525,0
4216,bonus_n_format_only_prec_star,1608143525,0
4217,bonus_n_format_only_w_star,1608143525,0
4218,bonus_n_format_only_wprec_star,1608143525,0
